trial0000001, 000450, SNPR, 398, 12, 33.166667, SZIP, 382, 4, 95.500000, 114, N, 
trial0000002, 000450, SNPR, 382, 12, 31.833333, SZIP, 256, 4, 64.000000, N, 903, 
trial0000003, 000450, SNPR, 349, 12, 29.083333, SZIP, 313, 4, 78.250000, 1, 144, 
trial0000004, 000450, SNPR, 412, 12, 34.333333, SZIP, 401, 4, 100.250000, N, N, 
trial0000005, 000450, SNPR, 446, 12, 37.166667, SZIP, 589, 4, 147.250000, 1, 143, 
trial0000006, 000450, SNPR, 481, 12, 40.083333, SZIP, 299, 4, 74.750000, 158, 607, 
trial0000007, 000450, SNPR, 388, 12, 32.333333, SZIP, 222, 4, 55.500000, 141, 142, 
trial0000008, 000450, SNPR, 453, 12, 37.750000, SZIP, 288, 4, 72.000000, 158, N, 
trial0000009, 000450, SNPR, 482, 12, 40.166667, SZIP, 323, 4, 80.750000, 110, 145, 
trial0000010, 000450, SNPR, 378, 12, 31.500000, SZIP, 284, 4, 71.000000, 142, 147, 
trial0000011, 000450, SNPR, 458, 12, 38.166667, SZIP, 287, 4, 71.750000, N, 146, 
trial0000012, 000450, SNPR, 496, 12, 41.333333, SZIP, 373, 4, 93.250000, 165, 1000, 
trial0000013, 000450, SNPR, 401, 12, 33.416667, SZIP, 322, 4, 80.500000, 138, N, 
trial0000014, 000450, SNPR, 413, 12, 34.416667, SZIP, 194, 4, 48.500000, N, 144, 
trial0000015, 000450, SNPR, 485, 12, 40.416667, SZIP, 321, 4, 80.250000, N, 151, 
trial0000016, 000450, SNPR, 455, 12, 37.916667, SZIP, 348, 4, 87.000000, 1, 133, 
trial0000017, 000450, SNPR, 437, 12, 36.416667, SZIP, 435, 4, 108.750000, 110, N, 
trial0000018, 000450, SNPR, 477, 12, 39.750000, SZIP, 310, 4, 77.500000, 163, 177, 
