trial0000001, 000450, SNPR, 269, 2, 134.500000, SZIP, 353, 2, 176.500000, ZIP, 3746, 20, 187.300000, 126, 1000, 
trial0000029, 000450, SNPR, 1694, 12, 141.166667, SZIP, 2070, 10, 207.000000, ZIP, 581, 2, 290.500000, N, 36, 
trial0000030, 000450, SNPR, 1669, 12, 139.083333, SZIP, 2423, 10, 242.300000, ZIP, 679, 2, 339.500000, N, 1000, 
trial0000031, 000450, SNPR, 1818, 12, 151.500000, SZIP, 1904, 10, 190.400000, ZIP, 443, 2, 221.500000, 165, 195, 
trial0000032, 000450, SNPR, 1741, 12, 145.083333, SZIP, 1994, 10, 199.400000, ZIP, 480, 2, 240.000000, N, 183, 
trial0000033, 000450, SNPR, 1882, 12, 156.833333, SZIP, 2036, 10, 203.600000, ZIP, 828, 2, 414.000000, N, 33, 
trial0000034, 000450, SNPR, 1487, 12, 123.916667, SZIP, 2725, 10, 272.500000, ZIP, 560, 2, 280.000000, 118, N, 
trial0000035, 000450, SNPR, 1556, 12, 129.666667, SZIP, 1956, 10, 195.600000, ZIP, 278, 2, 139.000000, 163, 348, 
trial0000036, 000450, SNPR, 1265, 12, 105.416667, SZIP, 2315, 10, 231.500000, ZIP, 631, 2, 315.500000, 163, 258, 
trial0000037, 000450, SNPR, 1862, 12, 155.166667, SZIP, 2551, 10, 255.100000, ZIP, 524, 2, 262.000000, N, 58, 
trial0000038, 000450, SNPR, 1595, 12, 132.916667, SZIP, 2732, 10, 273.200000, ZIP, 615, 2, 307.500000, N, 43, 
trial0000039, 000450, SNPR, 1341, 12, 111.750000, SZIP, 2953, 10, 295.300000, ZIP, 708, 2, 354.000000, 145, 1000, 
trial0000040, 000450, SNPR, 1443, 12, 120.250000, SZIP, 2461, 10, 246.100000, ZIP, 454, 2, 227.000000, N, 36, 
trial0000041, 000450, SNPR, 2040, 12, 170.000000, SZIP, 2502, 10, 250.200000, ZIP, 208, 2, 104.000000, N, N, 
trial0000042, 000450, SNPR, 1629, 12, 135.750000, SZIP, 2185, 10, 218.500000, ZIP, 340, 2, 170.000000, 1, 38, 
trial0000043, 000450, SNPR, 1255, 12, 104.583333, SZIP, 2327, 10, 232.700000, ZIP, 481, 2, 240.500000, 169, 397, 
trial0000044, 000450, SNPR, 1204, 12, 100.333333, SZIP, 2609, 10, 260.900000, ZIP, 607, 2, 303.500000, N, 32, 
trial0000045, 000450, SNPR, 1683, 12, 140.250000, SZIP, 2058, 10, 205.800000, ZIP, 323, 2, 161.500000, N, 32, 
trial0000046, 000450, SNPR, 1601, 12, 133.416667, SZIP, 2130, 10, 213.000000, ZIP, 399, 2, 199.500000, N, 37, 
trial0000047, 000450, SNPR, 1493, 12, 124.416667, SZIP, 2637, 10, 263.700000, ZIP, 418, 2, 209.000000, 1, 76, 
trial0000048, 000450, SNPR, 1293, 12, 107.750000, SZIP, 2626, 10, 262.600000, ZIP, 483, 2, 241.500000, 1, 39, 
trial0000049, 000450, SNPR, 1563, 12, 130.250000, SZIP, 2236, 10, 223.600000, ZIP, 417, 2, 208.500000, 127, 785, 
trial0000050, 000450, SNPR, 1560, 12, 130.000000, SZIP, 2138, 10, 213.800000, ZIP, 528, 2, 264.000000, N, 33, 
trial0000001, 000450, SNPR, 375, 2, 187.500000, SZIP, 2328, 12, 194.000000, ZIP, 2043, 10, 204.300000, 88, 92, 
trial0000002, 000450, SNPR, 122, 2, 61.000000, SZIP, 2800, 12, 233.333333, ZIP, 2733, 10, 273.300000, 136, N, 
trial0000003, 000450, SNPR, 397, 2, 198.500000, SZIP, 2363, 12, 196.916667, ZIP, 2306, 10, 230.600000, 133, 255, 
trial0000004, 000450, SNPR, 321, 2, 160.500000, SZIP, 2737, 12, 228.083333, ZIP, 2298, 10, 229.800000, 114, 411, 
trial0000005, 000450, SNPR, 296, 2, 148.000000, SZIP, 2332, 12, 194.333333, ZIP, 2264, 10, 226.400000, N, 37, 
trial0000006, 000450, SNPR, 268, 2, 134.000000, SZIP, 3069, 12, 255.750000, ZIP, 2500, 10, 250.000000, 72, 326, 
trial0000007, 000450, SNPR, 259, 2, 129.500000, SZIP, 3389, 12, 282.416667, ZIP, 2440, 10, 244.000000, 162, 1000, 
trial0000008, 000450, SNPR, 329, 2, 164.500000, SZIP, 2729, 12, 227.416667, ZIP, 2279, 10, 227.900000, N, 310, 
trial0000009, 000450, SNPR, 238, 2, 119.000000, SZIP, 2377, 12, 198.083333, ZIP, 2688, 10, 268.800000, 155, N, 
trial0000010, 000450, SNPR, 268, 2, 134.000000, SZIP, 2812, 12, 234.333333, ZIP, 2082, 10, 208.200000, 87, 92, 
trial0000011, 000450, SNPR, 369, 2, 184.500000, SZIP, 2920, 12, 243.333333, ZIP, 2731, 10, 273.100000, 159, N, 
trial0000012, 000450, SNPR, 182, 2, 91.000000, SZIP, 3412, 12, 284.333333, ZIP, 2933, 10, 293.300000, N, 32, 
trial0000013, 000450, SNPR, 303, 2, 151.500000, SZIP, 2791, 12, 232.583333, ZIP, 1783, 10, 178.300000, 144, 827, 
trial0000014, 000450, SNPR, 415, 2, 207.500000, SZIP, 2746, 12, 228.833333, ZIP, 2728, 10, 272.800000, 148, 173, 
trial0000015, 000450, SNPR, 347, 2, 173.500000, SZIP, 2640, 12, 220.000000, ZIP, 2157, 10, 215.700000, N, N, 
trial0000016, 000450, SNPR, 259, 2, 129.500000, SZIP, 3059, 12, 254.916667, ZIP, 2360, 10, 236.000000, N, N, 
trial0000017, 000450, SNPR, 215, 2, 107.500000, SZIP, 3288, 12, 274.000000, ZIP, 3139, 10, 313.900000, N, 223, 
trial0000018, 000450, SNPR, 173, 2, 86.500000, SZIP, 3228, 12, 269.000000, ZIP, 3011, 10, 301.100000, 160, 1000, 
trial0000019, 000450, SNPR, 246, 2, 123.000000, SZIP, 3905, 12, 325.416667, ZIP, 2594, 10, 259.400000, N, 759, 
trial0000020, 000450, SNPR, 127, 2, 63.500000, SZIP, 2709, 12, 225.750000, ZIP, 2552, 10, 255.200000, 153, 494, 
trial0000021, 000450, SNPR, 227, 2, 113.500000, SZIP, 2915, 12, 242.916667, ZIP, 2551, 10, 255.100000, 158, N, 
trial0000022, 000450, SNPR, 294, 2, 147.000000, SZIP, 3277, 12, 273.083333, ZIP, 2747, 10, 274.700000, 167, 183, 
trial0000023, 000450, SNPR, 220, 2, 110.000000, SZIP, 2965, 12, 247.083333, ZIP, 2761, 10, 276.100000, 167, 177, 
trial0000024, 000450, SNPR, 119, 2, 59.500000, SZIP, 2976, 12, 248.000000, ZIP, 2381, 10, 238.100000, N, 32, 
trial0000025, 000450, SNPR, 210, 2, 105.000000, SZIP, 2991, 12, 249.250000, ZIP, 2721, 10, 272.100000, 164, 170, 
trial0000026, 000450, SNPR, 286, 2, 143.000000, SZIP, 3320, 12, 276.666667, ZIP, 2823, 10, 282.300000, 46, 81, 
trial0000027, 000450, SNPR, 329, 2, 164.500000, SZIP, 3331, 12, 277.583333, ZIP, 3029, 10, 302.900000, N, 37, 
trial0000028, 000450, SNPR, 232, 2, 116.000000, SZIP, 2311, 12, 192.583333, ZIP, 2446, 10, 244.600000, N, 31, 
trial0000029, 000450, SNPR, 255, 2, 127.500000, SZIP, 3226, 12, 268.833333, ZIP, 2507, 10, 250.700000, N, 68, 
trial0000030, 000450, SNPR, 324, 2, 162.000000, SZIP, 3183, 12, 265.250000, ZIP, 2800, 10, 280.000000, N, 33, 
trial0000031, 000450, SNPR, 259, 2, 129.500000, SZIP, 3089, 12, 257.416667, ZIP, 2889, 10, 288.900000, 1, 55, 
trial0000032, 000450, SNPR, 326, 2, 163.000000, SZIP, 3233, 12, 269.416667, ZIP, 2525, 10, 252.500000, 1, 58, 
trial0000033, 000450, SNPR, 180, 2, 90.000000, SZIP, 3179, 12, 264.916667, ZIP, 2434, 10, 243.400000, 128, 146, 
trial0000034, 000450, SNPR, 205, 2, 102.500000, SZIP, 3014, 12, 251.166667, ZIP, 2462, 10, 246.200000, 148, N, 
trial0000035, 000450, SNPR, 273, 2, 136.500000, SZIP, 3169, 12, 264.083333, ZIP, 2761, 10, 276.100000, 25, N, 
trial0000036, 000450, SNPR, 255, 2, 127.500000, SZIP, 2990, 12, 249.166667, ZIP, 2671, 10, 267.100000, 76, N, 
trial0000037, 000450, SNPR, 226, 2, 113.000000, SZIP, 2787, 12, 232.250000, ZIP, 2255, 10, 225.500000, N, 494, 
trial0000038, 000450, SNPR, 201, 2, 100.500000, SZIP, 3175, 12, 264.583333, ZIP, 2777, 10, 277.700000, N, 226, 
trial0000039, 000450, SNPR, 307, 2, 153.500000, SZIP, 3610, 12, 300.833333, ZIP, 2579, 10, 257.900000, 1, N, 
trial0000040, 000450, SNPR, 378, 2, 189.000000, SZIP, 3173, 12, 264.416667, ZIP, 2518, 10, 251.800000, N, 39, 
trial0000041, 000450, SNPR, 312, 2, 156.000000, SZIP, 2897, 12, 241.416667, ZIP, 2463, 10, 246.300000, N, 64, 
trial0000042, 000450, SNPR, 195, 2, 97.500000, SZIP, 3058, 12, 254.833333, ZIP, 2971, 10, 297.100000, 109, N, 
trial0000043, 000450, SNPR, 239, 2, 119.500000, SZIP, 2853, 12, 237.750000, ZIP, 2738, 10, 273.800000, 158, 180, 
trial0000044, 000450, SNPR, 312, 2, 156.000000, SZIP, 2480, 12, 206.666667, ZIP, 2908, 10, 290.800000, N, N, 
trial0000045, 000450, SNPR, 368, 2, 184.000000, SZIP, 2665, 12, 222.083333, ZIP, 2678, 10, 267.800000, N, 1000, 
trial0000046, 000450, SNPR, 205, 2, 102.500000, SZIP, 2971, 12, 247.583333, ZIP, 2761, 10, 276.100000, 164, 704, 
trial0000047, 000450, SNPR, 311, 2, 155.500000, SZIP, 2991, 12, 249.250000, ZIP, 2135, 10, 213.500000, 1, 32, 
trial0000048, 000450, SNPR, 263, 2, 131.500000, SZIP, 3499, 12, 291.583333, ZIP, 1951, 10, 195.100000, 92, 179, 
trial0000049, 000450, SNPR, 194, 2, 97.000000, SZIP, 2722, 12, 226.833333, ZIP, 1899, 10, 189.900000, 87, 152, 
trial0000050, 000450, SNPR, 228, 2, 114.000000, SZIP, 2992, 12, 249.333333, ZIP, 2490, 10, 249.000000, 148, 184, 
trial0000001, 000450, SNPR, 759, 4, 189.750000, SZIP, 2402, 12, 200.166667, ZIP, 2353, 8, 294.125000, 158, 214, 
trial0000002, 000450, SNPR, 812, 4, 203.000000, SZIP, 2841, 12, 236.750000, ZIP, 1929, 8, 241.125000, 160, 873, 
trial0000003, 000450, SNPR, 774, 4, 193.500000, SZIP, 2614, 12, 217.833333, ZIP, 2082, 8, 260.250000, N, 476, 
trial0000004, 000450, SNPR, 702, 4, 175.500000, SZIP, 3046, 12, 253.833333, ZIP, 2489, 8, 311.125000, 98, N, 
trial0000005, 000450, SNPR, 532, 4, 133.000000, SZIP, 2826, 12, 235.500000, ZIP, 1943, 8, 242.875000, N, 59, 
trial0000006, 000450, SNPR, 449, 4, 112.250000, SZIP, 2483, 12, 206.916667, ZIP, 2118, 8, 264.750000, 159, 265, 
trial0000007, 000450, SNPR, 725, 4, 181.250000, SZIP, 2929, 12, 244.083333, ZIP, 2036, 8, 254.500000, 154, 1000, 
trial0000008, 000450, SNPR, 167, 4, 41.750000, SZIP, 3182, 12, 265.166667, ZIP, 2196, 8, 274.500000, 164, 216, 
trial0000009, 000450, SNPR, 734, 4, 183.500000, SZIP, 2600, 12, 216.666667, ZIP, 1847, 8, 230.875000, 168, N, 
trial0000010, 000450, SNPR, 449, 4, 112.250000, SZIP, 2398, 12, 199.833333, ZIP, 1693, 8, 211.625000, 167, 188, 
trial0000011, 000450, SNPR, 395, 4, 98.750000, SZIP, 3274, 12, 272.833333, ZIP, 2104, 8, 263.000000, 168, 203, 
trial0000012, 000450, SNPR, 581, 4, 145.250000, SZIP, 2466, 12, 205.500000, ZIP, 1947, 8, 243.375000, 167, 1000, 
trial0000013, 000450, SNPR, 438, 4, 109.500000, SZIP, 3188, 12, 265.666667, ZIP, 2034, 8, 254.250000, 152, 839, 
trial0000014, 000450, SNPR, 638, 4, 159.500000, SZIP, 2562, 12, 213.500000, ZIP, 1438, 8, 179.750000, 1, 32, 
trial0000015, 000450, SNPR, 490, 4, 122.500000, SZIP, 2596, 12, 216.333333, ZIP, 1577, 8, 197.125000, 1, 40, 
trial0000016, 000450, SNPR, 423, 4, 105.750000, SZIP, 2893, 12, 241.083333, ZIP, 2499, 8, 312.375000, 92, 146, 
trial0000017, 000450, SNPR, 554, 4, 138.500000, SZIP, 2665, 12, 222.083333, ZIP, 2216, 8, 277.000000, 163, 914, 
trial0000018, 000450, SNPR, 756, 4, 189.000000, SZIP, 2839, 12, 236.583333, ZIP, 2097, 8, 262.125000, 145, 381, 
trial0000019, 000450, SNPR, 421, 4, 105.250000, SZIP, 3299, 12, 274.916667, ZIP, 2414, 8, 301.750000, N, 32, 
trial0000020, 000450, SNPR, 438, 4, 109.500000, SZIP, 2934, 12, 244.500000, ZIP, 2549, 8, 318.625000, N, 1000, 
trial0000021, 000450, SNPR, 706, 4, 176.500000, SZIP, 2920, 12, 243.333333, ZIP, 1760, 8, 220.000000, 162, 167, 
trial0000022, 000450, SNPR, 402, 4, 100.500000, SZIP, 3299, 12, 274.916667, ZIP, 1784, 8, 223.000000, N, N, 
trial0000023, 000450, SNPR, 591, 4, 147.750000, SZIP, 2711, 12, 225.916667, ZIP, 2140, 8, 267.500000, N, 154, 
trial0000024, 000450, SNPR, 366, 4, 91.500000, SZIP, 2996, 12, 249.666667, ZIP, 1889, 8, 236.125000, 146, N, 
trial0000025, 000450, SNPR, 440, 4, 110.000000, SZIP, 2826, 12, 235.500000, ZIP, 1906, 8, 238.250000, 160, 176, 
trial0000026, 000450, SNPR, 590, 4, 147.500000, SZIP, 2503, 12, 208.583333, ZIP, 2687, 8, 335.875000, 160, 205, 
trial0000027, 000450, SNPR, 498, 4, 124.500000, SZIP, 2959, 12, 246.583333, ZIP, 2189, 8, 273.625000, 1, 612, 
trial0000028, 000450, SNPR, 428, 4, 107.000000, SZIP, 3613, 12, 301.083333, ZIP, 1797, 8, 224.625000, 140, 921, 
trial0000029, 000450, SNPR, 553, 4, 138.250000, SZIP, 2857, 12, 238.083333, ZIP, 2039, 8, 254.875000, 153, 1000, 
trial0000030, 000450, SNPR, 637, 4, 159.250000, SZIP, 3024, 12, 252.000000, ZIP, 1665, 8, 208.125000, 163, 182, 
trial0000031, 000450, SNPR, 425, 4, 106.250000, SZIP, 2790, 12, 232.500000, ZIP, 2231, 8, 278.875000, 159, 286, 
trial0000032, 000450, SNPR, 423, 4, 105.750000, SZIP, 3058, 12, 254.833333, ZIP, 2012, 8, 251.500000, 116, 163, 
trial0000033, 000450, SNPR, 596, 4, 149.000000, SZIP, 2407, 12, 200.583333, ZIP, 2141, 8, 267.625000, 1, 37, 
trial0000034, 000450, SNPR, 477, 4, 119.250000, SZIP, 2481, 12, 206.750000, ZIP, 1874, 8, 234.250000, 165, 272, 
trial0000035, 000450, SNPR, 534, 4, 133.500000, SZIP, 3465, 12, 288.750000, ZIP, 1963, 8, 245.375000, 129, 1000, 
trial0000036, 000450, SNPR, 457, 4, 114.250000, SZIP, 3171, 12, 264.250000, ZIP, 1762, 8, 220.250000, 148, 241, 
trial0000037, 000450, SNPR, 357, 4, 89.250000, SZIP, 3052, 12, 254.333333, ZIP, 1992, 8, 249.000000, 160, 1000, 
trial0000038, 000450, SNPR, 496, 4, 124.000000, SZIP, 2952, 12, 246.000000, ZIP, 1972, 8, 246.500000, 161, 187, 
trial0000039, 000450, SNPR, 707, 4, 176.750000, SZIP, 3473, 12, 289.416667, ZIP, 1784, 8, 223.000000, N, N, 
trial0000040, 000450, SNPR, 422, 4, 105.500000, SZIP, 2748, 12, 229.000000, ZIP, 2005, 8, 250.625000, 1, 37, 
trial0000041, 000450, SNPR, 531, 4, 132.750000, SZIP, 2977, 12, 248.083333, ZIP, 2203, 8, 275.375000, 167, 832, 
trial0000042, 000450, SNPR, 649, 4, 162.250000, SZIP, 3085, 12, 257.083333, ZIP, 1926, 8, 240.750000, 1, N, 
trial0000043, 000450, SNPR, 442, 4, 110.500000, SZIP, 2996, 12, 249.666667, ZIP, 2342, 8, 292.750000, N, 32, 
trial0000044, 000450, SNPR, 416, 4, 104.000000, SZIP, 3404, 12, 283.666667, ZIP, 2210, 8, 276.250000, 1, 37, 
trial0000045, 000450, SNPR, 473, 4, 118.250000, SZIP, 2979, 12, 248.250000, ZIP, 2079, 8, 259.875000, N, 36, 
trial0000046, 000450, SNPR, 402, 4, 100.500000, SZIP, 2601, 12, 216.750000, ZIP, 1904, 8, 238.000000, N, N, 
trial0000047, 000450, SNPR, 534, 4, 133.500000, SZIP, 2971, 12, 247.583333, ZIP, 1834, 8, 229.250000, N, 98, 
trial0000048, 000450, SNPR, 323, 4, 80.750000, SZIP, 3606, 12, 300.500000, ZIP, 1943, 8, 242.875000, 1, 49, 
trial0000049, 000450, SNPR, 463, 4, 115.750000, SZIP, 2389, 12, 199.083333, ZIP, 1915, 8, 239.375000, N, 32, 
trial0000050, 000450, SNPR, 623, 4, 155.750000, SZIP, 3281, 12, 273.416667, ZIP, 1848, 8, 231.000000, N, 184, 
trial0000001, 000450, SNPR, 921, 6, 153.500000, SZIP, 2663, 12, 221.916667, ZIP, 1350, 6, 225.000000, N, N, 
trial0000002, 000450, SNPR, 757, 6, 126.166667, SZIP, 2976, 12, 248.000000, ZIP, 1894, 6, 315.666667, 90, 333, 
trial0000003, 000450, SNPR, 734, 6, 122.333333, SZIP, 3288, 12, 274.000000, ZIP, 1910, 6, 318.333333, N, 341, 
trial0000004, 000450, SNPR, 751, 6, 125.166667, SZIP, 2879, 12, 239.916667, ZIP, 1572, 6, 262.000000, N, 232, 
trial0000005, 000450, SNPR, 644, 6, 107.333333, SZIP, 2952, 12, 246.000000, ZIP, 1498, 6, 249.666667, 106, 871, 
trial0000006, 000450, SNPR, 795, 6, 132.500000, SZIP, 2953, 12, 246.083333, ZIP, 1566, 6, 261.000000, 165, 168, 
trial0000007, 000450, SNPR, 853, 6, 142.166667, SZIP, 3111, 12, 259.250000, ZIP, 1532, 6, 255.333333, N, 37, 
trial0000008, 000450, SNPR, 808, 6, 134.666667, SZIP, 3257, 12, 271.416667, ZIP, 1757, 6, 292.833333, 1, N, 
trial0000009, 000450, SNPR, 532, 6, 88.666667, SZIP, 3503, 12, 291.916667, ZIP, 1369, 6, 228.166667, N, 37, 
trial0000010, 000450, SNPR, 730, 6, 121.666667, SZIP, 3169, 12, 264.083333, ZIP, 1319, 6, 219.833333, N, 278, 
trial0000011, 000450, SNPR, 780, 6, 130.000000, SZIP, 3102, 12, 258.500000, ZIP, 1355, 6, 225.833333, 162, 508, 
trial0000012, 000450, SNPR, 896, 6, 149.333333, SZIP, 2534, 12, 211.166667, ZIP, 1118, 6, 186.333333, 161, 197, 
trial0000013, 000450, SNPR, 665, 6, 110.833333, SZIP, 3102, 12, 258.500000, ZIP, 1437, 6, 239.500000, N, 902, 
trial0000014, 000450, SNPR, 801, 6, 133.500000, SZIP, 3114, 12, 259.500000, ZIP, 1521, 6, 253.500000, N, 256, 
trial0000015, 000450, SNPR, 694, 6, 115.666667, SZIP, 2669, 12, 222.416667, ZIP, 1566, 6, 261.000000, N, 50, 
trial0000016, 000450, SNPR, 775, 6, 129.166667, SZIP, 3010, 12, 250.833333, ZIP, 1425, 6, 237.500000, N, 57, 
trial0000017, 000450, SNPR, 826, 6, 137.666667, SZIP, 3129, 12, 260.750000, ZIP, 1656, 6, 276.000000, N, 76, 
trial0000018, 000450, SNPR, 755, 6, 125.833333, SZIP, 3033, 12, 252.750000, ZIP, 1707, 6, 284.500000, 164, 186, 
trial0000019, 000450, SNPR, 1088, 6, 181.333333, SZIP, 2760, 12, 230.000000, ZIP, 1895, 6, 315.833333, N, 44, 
trial0000020, 000450, SNPR, 835, 6, 139.166667, SZIP, 3183, 12, 265.250000, ZIP, 1755, 6, 292.500000, N, 56, 
trial0000021, 000450, SNPR, 798, 6, 133.000000, SZIP, 2285, 12, 190.416667, ZIP, 1727, 6, 287.833333, 162, 902, 
trial0000022, 000450, SNPR, 645, 6, 107.500000, SZIP, 2950, 12, 245.833333, ZIP, 1789, 6, 298.166667, N, 43, 
trial0000023, 000450, SNPR, 526, 6, 87.666667, SZIP, 3270, 12, 272.500000, ZIP, 1549, 6, 258.166667, N, 289, 
trial0000024, 000450, SNPR, 868, 6, 144.666667, SZIP, 3093, 12, 257.750000, ZIP, 1638, 6, 273.000000, 165, 909, 
trial0000025, 000450, SNPR, 762, 6, 127.000000, SZIP, 2736, 12, 228.000000, ZIP, 1623, 6, 270.500000, N, N, 
trial0000026, 000450, SNPR, 805, 6, 134.166667, SZIP, 3647, 12, 303.916667, ZIP, 1353, 6, 225.500000, 157, N, 
trial0000027, 000450, SNPR, 606, 6, 101.000000, SZIP, 3698, 12, 308.166667, ZIP, 1593, 6, 265.500000, 1, 32, 
trial0000028, 000450, SNPR, 575, 6, 95.833333, SZIP, 2573, 12, 214.416667, ZIP, 1820, 6, 303.333333, N, 142, 
trial0000029, 000450, SNPR, 770, 6, 128.333333, SZIP, 1967, 12, 163.916667, ZIP, 1196, 6, 199.333333, 112, 335, 
trial0000030, 000450, SNPR, 742, 6, 123.666667, SZIP, 3009, 12, 250.750000, ZIP, 1276, 6, 212.666667, 151, 580, 
trial0000031, 000450, SNPR, 800, 6, 133.333333, SZIP, 3087, 12, 257.250000, ZIP, 1889, 6, 314.833333, 1, N, 
trial0000032, 000450, SNPR, 915, 6, 152.500000, SZIP, 2877, 12, 239.750000, ZIP, 1309, 6, 218.166667, 160, 198, 
trial0000033, 000450, SNPR, 729, 6, 121.500000, SZIP, 2731, 12, 227.583333, ZIP, 1709, 6, 284.833333, 1, 41, 
trial0000034, 000450, SNPR, 631, 6, 105.166667, SZIP, 2162, 12, 180.166667, ZIP, 1553, 6, 258.833333, 160, 744, 
trial0000035, 000450, SNPR, 1146, 6, 191.000000, SZIP, 2750, 12, 229.166667, ZIP, 1576, 6, 262.666667, N, 829, 
trial0000036, 000450, SNPR, 837, 6, 139.500000, SZIP, 2887, 12, 240.583333, ZIP, 1509, 6, 251.500000, N, 34, 
trial0000037, 000450, SNPR, 910, 6, 151.666667, SZIP, 2863, 12, 238.583333, ZIP, 1700, 6, 283.333333, 157, 200, 
trial0000038, 000450, SNPR, 823, 6, 137.166667, SZIP, 2980, 12, 248.333333, ZIP, 1408, 6, 234.666667, N, N, 
trial0000039, 000450, SNPR, 794, 6, 132.333333, SZIP, 2334, 12, 194.500000, ZIP, 1382, 6, 230.333333, 168, 668, 
trial0000040, 000450, SNPR, 822, 6, 137.000000, SZIP, 3352, 12, 279.333333, ZIP, 1449, 6, 241.500000, N, 116, 
trial0000041, 000450, SNPR, 1031, 6, 171.833333, SZIP, 2783, 12, 231.916667, ZIP, 1296, 6, 216.000000, 135, 644, 
trial0000042, 000450, SNPR, 468, 6, 78.000000, SZIP, 3104, 12, 258.666667, ZIP, 1818, 6, 303.000000, 168, 913, 
trial0000043, 000450, SNPR, 650, 6, 108.333333, SZIP, 3318, 12, 276.500000, ZIP, 1835, 6, 305.833333, N, 46, 
trial0000044, 000450, SNPR, 822, 6, 137.000000, SZIP, 3117, 12, 259.750000, ZIP, 1576, 6, 262.666667, 164, 860, 
trial0000045, 000450, SNPR, 976, 6, 162.666667, SZIP, 2728, 12, 227.333333, ZIP, 1530, 6, 255.000000, 155, 184, 
trial0000046, 000450, SNPR, 726, 6, 121.000000, SZIP, 2587, 12, 215.583333, ZIP, 1845, 6, 307.500000, N, 32, 
trial0000047, 000450, SNPR, 643, 6, 107.166667, SZIP, 3151, 12, 262.583333, ZIP, 1684, 6, 280.666667, 160, 867, 
trial0000048, 000450, SNPR, 1006, 6, 167.666667, SZIP, 2859, 12, 238.250000, ZIP, 1661, 6, 276.833333, 141, 189, 
trial0000049, 000450, SNPR, 761, 6, 126.833333, SZIP, 3255, 12, 271.250000, ZIP, 1515, 6, 252.500000, 127, N, 
trial0000050, 000450, SNPR, 870, 6, 145.000000, SZIP, 2526, 12, 210.500000, ZIP, 1427, 6, 237.833333, 160, 177, 
trial0000001, 000450, SNPR, 777, 8, 97.125000, SZIP, 2749, 12, 229.083333, ZIP, 937, 4, 234.250000, N, 35, 
trial0000002, 000450, SNPR, 1347, 8, 168.375000, SZIP, 2975, 12, 247.916667, ZIP, 878, 4, 219.500000, N, 32, 
trial0000003, 000450, SNPR, 593, 8, 74.125000, SZIP, 2907, 12, 242.250000, ZIP, 1054, 4, 263.500000, 162, N, 
trial0000004, 000450, SNPR, 578, 8, 72.250000, SZIP, 3305, 12, 275.416667, ZIP, 1143, 4, 285.750000, 160, N, 
trial0000005, 000450, SNPR, 1005, 8, 125.625000, SZIP, 2858, 12, 238.166667, ZIP, 938, 4, 234.500000, 1, 903, 
trial0000006, 000450, SNPR, 1000, 8, 125.000000, SZIP, 2235, 12, 186.250000, ZIP, 1247, 4, 311.750000, 1, 32, 
trial0000007, 000450, SNPR, 1233, 8, 154.125000, SZIP, 2791, 12, 232.583333, ZIP, 919, 4, 229.750000, 1, 40, 
trial0000008, 000450, SNPR, 1152, 8, 144.000000, SZIP, 3120, 12, 260.000000, ZIP, 1099, 4, 274.750000, 1, 35, 
trial0000009, 000450, SNPR, 1098, 8, 137.250000, SZIP, 3130, 12, 260.833333, ZIP, 705, 4, 176.250000, N, 37, 
trial0000010, 000450, SNPR, 926, 8, 115.750000, SZIP, 3341, 12, 278.416667, ZIP, 1025, 4, 256.250000, 159, 195, 
trial0000011, 000450, SNPR, 782, 8, 97.750000, SZIP, 2933, 12, 244.416667, ZIP, 1293, 4, 323.250000, 167, 547, 
trial0000012, 000450, SNPR, 1085, 8, 135.625000, SZIP, 3264, 12, 272.000000, ZIP, 1169, 4, 292.250000, N, 779, 
trial0000013, 000450, SNPR, 983, 8, 122.875000, SZIP, 2880, 12, 240.000000, ZIP, 1090, 4, 272.500000, 1, 37, 
trial0000014, 000450, SNPR, 878, 8, 109.750000, SZIP, 2898, 12, 241.500000, ZIP, 981, 4, 245.250000, 165, 1000, 
trial0000015, 000450, SNPR, 979, 8, 122.375000, SZIP, 3386, 12, 282.166667, ZIP, 961, 4, 240.250000, 160, 1000, 
trial0000016, 000450, SNPR, 1034, 8, 129.250000, SZIP, 3437, 12, 286.416667, ZIP, 1446, 4, 361.500000, N, N, 
trial0000017, 000450, SNPR, 1179, 8, 147.375000, SZIP, 3527, 12, 293.916667, ZIP, 989, 4, 247.250000, 136, 779, 
trial0000018, 000450, SNPR, 861, 8, 107.625000, SZIP, 3491, 12, 290.916667, ZIP, 940, 4, 235.000000, 151, 333, 
trial0000019, 000450, SNPR, 849, 8, 106.125000, SZIP, 3306, 12, 275.500000, ZIP, 1186, 4, 296.500000, 166, N, 
trial0000020, 000450, SNPR, 994, 8, 124.250000, SZIP, 2956, 12, 246.333333, ZIP, 1240, 4, 310.000000, N, 178, 
trial0000021, 000450, SNPR, 883, 8, 110.375000, SZIP, 3152, 12, 262.666667, ZIP, 912, 4, 228.000000, 164, 308, 
trial0000022, 000450, SNPR, 1283, 8, 160.375000, SZIP, 2690, 12, 224.166667, ZIP, 1133, 4, 283.250000, N, 41, 
trial0000023, 000450, SNPR, 789, 8, 98.625000, SZIP, 2746, 12, 228.833333, ZIP, 938, 4, 234.500000, N, 32, 
trial0000024, 000450, SNPR, 1240, 8, 155.000000, SZIP, 3107, 12, 258.916667, ZIP, 1219, 4, 304.750000, N, N, 
trial0000025, 000450, SNPR, 839, 8, 104.875000, SZIP, 2748, 12, 229.000000, ZIP, 809, 4, 202.250000, N, 40, 
