trial0000001, 000450, SNPR, 63, 2, 31.500000, SZIP, 265, 2, 132.500000, ZIP, 2568, 20, 128.400000, 45, 89, 
trial0000050, 000450, SNPR, 255, 8, 31.875000, SZIP, 191, 2, 95.500000, ZIP, 1678, 14, 119.857143, 61, 64, 
trial0000001, 000450, SNPR, 325, 10, 32.500000, SZIP, 236, 2, 118.000000, ZIP, 1365, 12, 113.750000, 53, 54, 
trial0000002, 000450, SNPR, 446, 10, 44.600000, SZIP, 240, 2, 120.000000, ZIP, 1522, 12, 126.833333, 56, N, 
trial0000003, 000450, SNPR, 497, 10, 49.700000, SZIP, 232, 2, 116.000000, ZIP, 1464, 12, 122.000000, 53, 59, 
trial0000004, 000450, SNPR, 413, 10, 41.300000, SZIP, 224, 2, 112.000000, ZIP, 1537, 12, 128.083333, 51, N, 
trial0000005, 000450, SNPR, 277, 10, 27.700000, SZIP, 218, 2, 109.000000, ZIP, 1374, 12, 114.500000, 53, 65, 
trial0000006, 000450, SNPR, 255, 10, 25.500000, SZIP, 219, 2, 109.500000, ZIP, 1333, 12, 111.083333, 41, 57, 
trial0000007, 000450, SNPR, 313, 10, 31.300000, SZIP, 231, 2, 115.500000, ZIP, 1291, 12, 107.583333, 58, 152, 
trial0000008, 000450, SNPR, 426, 10, 42.600000, SZIP, 166, 2, 83.000000, ZIP, 1431, 12, 119.250000, 62, 169, 
trial0000009, 000450, SNPR, 388, 10, 38.800000, SZIP, 258, 2, 129.000000, ZIP, 1459, 12, 121.583333, 33, 37, 
trial0000010, 000450, SNPR, 402, 10, 40.200000, SZIP, 233, 2, 116.500000, ZIP, 1476, 12, 123.000000, 51, 58, 
trial0000011, 000450, SNPR, 410, 10, 41.000000, SZIP, 273, 2, 136.500000, ZIP, 1285, 12, 107.083333, 34, 39, 
trial0000012, 000450, SNPR, 361, 10, 36.100000, SZIP, 281, 2, 140.500000, ZIP, 1242, 12, 103.500000, 55, 61, 
trial0000013, 000450, SNPR, 346, 10, 34.600000, SZIP, 262, 2, 131.000000, ZIP, 1884, 12, 157.000000, 42, N, 
trial0000014, 000450, SNPR, 502, 10, 50.200000, SZIP, 173, 2, 86.500000, ZIP, 1518, 12, 126.500000, 52, 64, 
trial0000015, 000450, SNPR, 531, 10, 53.100000, SZIP, 215, 2, 107.500000, ZIP, 1387, 12, 115.583333, 52, 73, 
trial0000016, 000450, SNPR, 407, 10, 40.700000, SZIP, 230, 2, 115.000000, ZIP, 1470, 12, 122.500000, 40, 52, 
trial0000017, 000450, SNPR, 597, 10, 59.700000, SZIP, 275, 2, 137.500000, ZIP, 1378, 12, 114.833333, 35, N, 
trial0000018, 000450, SNPR, 429, 10, 42.900000, SZIP, 192, 2, 96.000000, ZIP, 1493, 12, 124.416667, 53, 76, 
trial0000019, 000450, SNPR, 356, 10, 35.600000, SZIP, 135, 2, 67.500000, ZIP, 1355, 12, 112.916667, 57, 67, 
trial0000020, 000450, SNPR, 455, 10, 45.500000, SZIP, 185, 2, 92.500000, ZIP, 1475, 12, 122.916667, 51, 78, 
trial0000021, 000450, SNPR, 433, 10, 43.300000, SZIP, 283, 2, 141.500000, ZIP, 1331, 12, 110.916667, 47, 48, 
trial0000022, 000450, SNPR, 346, 10, 34.600000, SZIP, 213, 2, 106.500000, ZIP, 1667, 12, 138.916667, 1, 40, 
trial0000023, 000450, SNPR, 385, 10, 38.500000, SZIP, 243, 2, 121.500000, ZIP, 1464, 12, 122.000000, 56, 72, 
trial0000024, 000450, SNPR, 393, 10, 39.300000, SZIP, 202, 2, 101.000000, ZIP, 1068, 12, 89.000000, 50, 89, 
trial0000025, 000450, SNPR, 442, 10, 44.200000, SZIP, 319, 2, 159.500000, ZIP, 1495, 12, 124.583333, 53, 80, 
trial0000026, 000450, SNPR, 478, 10, 47.800000, SZIP, 264, 2, 132.000000, ZIP, 1466, 12, 122.166667, 49, 777, 
trial0000027, 000450, SNPR, 369, 10, 36.900000, SZIP, 312, 2, 156.000000, ZIP, 1548, 12, 129.000000, 64, 491, 
trial0000028, 000450, SNPR, 380, 10, 38.000000, SZIP, 229, 2, 114.500000, ZIP, 1459, 12, 121.583333, 45, N, 
trial0000029, 000450, SNPR, 441, 10, 44.100000, SZIP, 247, 2, 123.500000, ZIP, 1494, 12, 124.500000, 58, N, 
trial0000030, 000450, SNPR, 460, 10, 46.000000, SZIP, 276, 2, 138.000000, ZIP, 1600, 12, 133.333333, 56, 68, 
trial0000031, 000450, SNPR, 405, 10, 40.500000, SZIP, 281, 2, 140.500000, ZIP, 1370, 12, 114.166667, 62, 80, 
trial0000032, 000450, SNPR, 418, 10, 41.800000, SZIP, 287, 2, 143.500000, ZIP, 1342, 12, 111.833333, 53, 94, 
trial0000033, 000450, SNPR, 463, 10, 46.300000, SZIP, 234, 2, 117.000000, ZIP, 1233, 12, 102.750000, 58, 65, 
trial0000034, 000450, SNPR, 404, 10, 40.400000, SZIP, 205, 2, 102.500000, ZIP, 1497, 12, 124.750000, 56, 64, 
trial0000035, 000450, SNPR, 431, 10, 43.100000, SZIP, 310, 2, 155.000000, ZIP, 1667, 12, 138.916667, 59, 1000, 
trial0000036, 000450, SNPR, 453, 10, 45.300000, SZIP, 239, 2, 119.500000, ZIP, 1514, 12, 126.166667, 40, 68, 
trial0000037, 000450, SNPR, 413, 10, 41.300000, SZIP, 232, 2, 116.000000, ZIP, 1506, 12, 125.500000, 60, 86, 
trial0000038, 000450, SNPR, 474, 10, 47.400000, SZIP, 318, 2, 159.000000, ZIP, 1446, 12, 120.500000, 51, 57, 
trial0000039, 000450, SNPR, 407, 10, 40.700000, SZIP, 253, 2, 126.500000, ZIP, 1357, 12, 113.083333, 58, 79, 
trial0000040, 000450, SNPR, 434, 10, 43.400000, SZIP, 293, 2, 146.500000, ZIP, 1614, 12, 134.500000, 62, 802, 
trial0000041, 000450, SNPR, 473, 10, 47.300000, SZIP, 193, 2, 96.500000, ZIP, 1403, 12, 116.916667, 59, 92, 
trial0000042, 000450, SNPR, 390, 10, 39.000000, SZIP, 216, 2, 108.000000, ZIP, 1444, 12, 120.333333, 36, 666, 
trial0000043, 000450, SNPR, 321, 10, 32.100000, SZIP, 305, 2, 152.500000, ZIP, 1534, 12, 127.833333, 53, 1000, 
trial0000044, 000450, SNPR, 461, 10, 46.100000, SZIP, 288, 2, 144.000000, ZIP, 1706, 12, 142.166667, 52, 800, 
trial0000045, 000450, SNPR, 464, 10, 46.400000, SZIP, 262, 2, 131.000000, ZIP, 1627, 12, 135.583333, 40, 86, 
trial0000046, 000450, SNPR, 425, 10, 42.500000, SZIP, 215, 2, 107.500000, ZIP, 1194, 12, 99.500000, 63, 90, 
trial0000047, 000450, SNPR, 560, 10, 56.000000, SZIP, 236, 2, 118.000000, ZIP, 1390, 12, 115.833333, N, 91, 
trial0000048, 000450, SNPR, 401, 10, 40.100000, SZIP, 220, 2, 110.000000, ZIP, 1479, 12, 123.250000, 38, 60, 
trial0000049, 000450, SNPR, 484, 10, 48.400000, SZIP, 368, 2, 184.000000, ZIP, 1428, 12, 119.000000, 51, 71, 
trial0000050, 000450, SNPR, 416, 10, 41.600000, SZIP, 264, 2, 132.000000, ZIP, 1550, 12, 129.166667, 50, 74, 
trial0000001, 000450, SNPR, 311, 12, 25.916667, SZIP, 255, 2, 127.500000, ZIP, 1364, 10, 136.400000, 59, 550, 
trial0000002, 000450, SNPR, 486, 12, 40.500000, SZIP, 350, 2, 175.000000, ZIP, 1247, 10, 124.700000, 29, 35, 
trial0000003, 000450, SNPR, 428, 12, 35.666667, SZIP, 227, 2, 113.500000, ZIP, 1105, 10, 110.500000, 53, 63, 
trial0000004, 000450, SNPR, 560, 12, 46.666667, SZIP, 318, 2, 159.000000, ZIP, 1190, 10, 119.000000, 55, 859, 
trial0000005, 000450, SNPR, 604, 12, 50.333333, SZIP, 234, 2, 117.000000, ZIP, 1298, 10, 129.800000, 57, 81, 
trial0000006, 000450, SNPR, 493, 12, 41.083333, SZIP, 322, 2, 161.000000, ZIP, 1257, 10, 125.700000, 28, N, 
trial0000007, 000450, SNPR, 439, 12, 36.583333, SZIP, 291, 2, 145.500000, ZIP, 1086, 10, 108.600000, 52, N, 
trial0000008, 000450, SNPR, 458, 12, 38.166667, SZIP, 260, 2, 130.000000, ZIP, 783, 10, 78.300000, 50, 66, 
trial0000009, 000450, SNPR, 480, 12, 40.000000, SZIP, 236, 2, 118.000000, ZIP, 1034, 10, 103.400000, 61, 95, 
trial0000010, 000450, SNPR, 530, 12, 44.166667, SZIP, 204, 2, 102.000000, ZIP, 1101, 10, 110.100000, 55, 66, 
trial0000011, 000450, SNPR, 396, 12, 33.000000, SZIP, 238, 2, 119.000000, ZIP, 1261, 10, 126.100000, 52, 861, 
trial0000012, 000450, SNPR, 536, 12, 44.666667, SZIP, 258, 2, 129.000000, ZIP, 1197, 10, 119.700000, 52, 76, 
trial0000013, 000450, SNPR, 440, 12, 36.666667, SZIP, 293, 2, 146.500000, ZIP, 1152, 10, 115.200000, 51, 845, 
trial0000014, 000450, SNPR, 540, 12, 45.000000, SZIP, 216, 2, 108.000000, ZIP, 1321, 10, 132.100000, 51, 71, 
trial0000015, 000450, SNPR, 408, 12, 34.000000, SZIP, 178, 2, 89.000000, ZIP, 1157, 10, 115.700000, N, 70, 
trial0000016, 000450, SNPR, 508, 12, 42.333333, SZIP, 255, 2, 127.500000, ZIP, 1210, 10, 121.000000, 51, 74, 
trial0000017, 000450, SNPR, 490, 12, 40.833333, SZIP, 229, 2, 114.500000, ZIP, 1221, 10, 122.100000, 63, 83, 
trial0000018, 000450, SNPR, 584, 12, 48.666667, SZIP, 207, 2, 103.500000, ZIP, 1143, 10, 114.300000, 63, 90, 
trial0000019, 000450, SNPR, 509, 12, 42.416667, SZIP, 313, 2, 156.500000, ZIP, 1043, 10, 104.300000, 61, 66, 
trial0000020, 000450, SNPR, 518, 12, 43.166667, SZIP, 244, 2, 122.000000, ZIP, 1232, 10, 123.200000, 54, 72, 
trial0000021, 000450, SNPR, 470, 12, 39.166667, SZIP, 272, 2, 136.000000, ZIP, 1066, 10, 106.600000, 27, 39, 
trial0000022, 000450, SNPR, 501, 12, 41.750000, SZIP, 229, 2, 114.500000, ZIP, 1167, 10, 116.700000, 61, 101, 
trial0000023, 000450, SNPR, 581, 12, 48.416667, SZIP, 171, 2, 85.500000, ZIP, 1206, 10, 120.600000, 58, 400, 
trial0000024, 000450, SNPR, 366, 12, 30.500000, SZIP, 291, 2, 145.500000, ZIP, 1183, 10, 118.300000, 51, 88, 
trial0000025, 000450, SNPR, 495, 12, 41.250000, SZIP, 298, 2, 149.000000, ZIP, 1069, 10, 106.900000, 59, 62, 
trial0000026, 000450, SNPR, 516, 12, 43.000000, SZIP, 182, 2, 91.000000, ZIP, 1284, 10, 128.400000, 52, 83, 
trial0000027, 000450, SNPR, 351, 12, 29.250000, SZIP, 170, 2, 85.000000, ZIP, 1139, 10, 113.900000, 53, 71, 
trial0000028, 000450, SNPR, 544, 12, 45.333333, SZIP, 240, 2, 120.000000, ZIP, 1020, 10, 102.000000, 51, 74, 
trial0000029, 000450, SNPR, 472, 12, 39.333333, SZIP, 270, 2, 135.000000, ZIP, 1123, 10, 112.300000, 25, 37, 
trial0000030, 000450, SNPR, 640, 12, 53.333333, SZIP, 244, 2, 122.000000, ZIP, 1240, 10, 124.000000, 52, N, 
trial0000031, 000450, SNPR, 469, 12, 39.083333, SZIP, 124, 2, 62.000000, ZIP, 955, 10, 95.500000, 51, 81, 
trial0000032, 000450, SNPR, 560, 12, 46.666667, SZIP, 331, 2, 165.500000, ZIP, 1073, 10, 107.300000, 60, 72, 
trial0000033, 000450, SNPR, 568, 12, 47.333333, SZIP, 289, 2, 144.500000, ZIP, 1273, 10, 127.300000, 48, 92, 
trial0000034, 000450, SNPR, 437, 12, 36.416667, SZIP, 305, 2, 152.500000, ZIP, 1135, 10, 113.500000, 52, 64, 
trial0000035, 000450, SNPR, 650, 12, 54.166667, SZIP, 224, 2, 112.000000, ZIP, 1257, 10, 125.700000, 35, 41, 
trial0000036, 000450, SNPR, 569, 12, 47.416667, SZIP, 226, 2, 113.000000, ZIP, 1151, 10, 115.100000, 64, 618, 
trial0000037, 000450, SNPR, 524, 12, 43.666667, SZIP, 329, 2, 164.500000, ZIP, 1198, 10, 119.800000, 52, 1000, 
trial0000038, 000450, SNPR, 486, 12, 40.500000, SZIP, 268, 2, 134.000000, ZIP, 1269, 10, 126.900000, 33, 64, 
trial0000039, 000450, SNPR, 456, 12, 38.000000, SZIP, 235, 2, 117.500000, ZIP, 1347, 10, 134.700000, 56, 83, 
trial0000040, 000450, SNPR, 663, 12, 55.250000, SZIP, 184, 2, 92.000000, ZIP, 1215, 10, 121.500000, 30, 41, 
trial0000041, 000450, SNPR, 425, 12, 35.416667, SZIP, 119, 2, 59.500000, ZIP, 1050, 10, 105.000000, 48, 101, 
trial0000042, 000450, SNPR, 423, 12, 35.250000, SZIP, 274, 2, 137.000000, ZIP, 988, 10, 98.800000, 61, 64, 
trial0000043, 000450, SNPR, 532, 12, 44.333333, SZIP, 277, 2, 138.500000, ZIP, 1272, 10, 127.200000, 52, N, 
trial0000044, 000450, SNPR, 553, 12, 46.083333, SZIP, 269, 2, 134.500000, ZIP, 1188, 10, 118.800000, 51, 84, 
trial0000045, 000450, SNPR, 489, 12, 40.750000, SZIP, 228, 2, 114.000000, ZIP, 1161, 10, 116.100000, 57, 75, 
trial0000046, 000450, SNPR, 587, 12, 48.916667, SZIP, 257, 2, 128.500000, ZIP, 1222, 10, 122.200000, 59, 63, 
trial0000047, 000450, SNPR, 436, 12, 36.333333, SZIP, 286, 2, 143.000000, ZIP, 1386, 10, 138.600000, 60, 487, 
trial0000048, 000450, SNPR, 416, 12, 34.666667, SZIP, 204, 2, 102.000000, ZIP, 1138, 10, 113.800000, 39, 393, 
trial0000049, 000450, SNPR, 534, 12, 44.500000, SZIP, 277, 2, 138.500000, ZIP, 1334, 10, 133.400000, 53, N, 
trial0000050, 000450, SNPR, 598, 12, 49.833333, SZIP, 152, 2, 76.000000, ZIP, 1141, 10, 114.100000, 47, 65, 
trial0000001, 000450, SNPR, 501, 14, 35.785714, SZIP, 274, 2, 137.000000, ZIP, 926, 8, 115.750000, 54, 255, 
trial0000002, 000450, SNPR, 612, 14, 43.714286, SZIP, 255, 2, 127.500000, ZIP, 960, 8, 120.000000, 59, 64, 
trial0000003, 000450, SNPR, 578, 14, 41.285714, SZIP, 238, 2, 119.000000, ZIP, 1021, 8, 127.625000, 52, 63, 
trial0000004, 000450, SNPR, 578, 14, 41.285714, SZIP, 272, 2, 136.000000, ZIP, 941, 8, 117.625000, 39, 78, 
trial0000005, 000450, SNPR, 558, 14, 39.857143, SZIP, 257, 2, 128.500000, ZIP, 906, 8, 113.250000, N, 196, 
trial0000006, 000450, SNPR, 615, 14, 43.928571, SZIP, 205, 2, 102.500000, ZIP, 979, 8, 122.375000, 59, 70, 
trial0000007, 000450, SNPR, 523, 14, 37.357143, SZIP, 277, 2, 138.500000, ZIP, 866, 8, 108.250000, 60, 64, 
trial0000008, 000450, SNPR, 590, 14, 42.142857, SZIP, 217, 2, 108.500000, ZIP, 927, 8, 115.875000, 43, 120, 
trial0000009, 000450, SNPR, 349, 14, 24.928571, SZIP, 180, 2, 90.000000, ZIP, 1203, 8, 150.375000, 50, N, 
trial0000010, 000450, SNPR, 421, 14, 30.071429, SZIP, 194, 2, 97.000000, ZIP, 1127, 8, 140.875000, 22, 96, 
trial0000011, 000450, SNPR, 552, 14, 39.428571, SZIP, 236, 2, 118.000000, ZIP, 1041, 8, 130.125000, 27, 61, 
trial0000012, 000450, SNPR, 595, 14, 42.500000, SZIP, 244, 2, 122.000000, ZIP, 945, 8, 118.125000, 51, 70, 
trial0000013, 000450, SNPR, 529, 14, 37.785714, SZIP, 157, 2, 78.500000, ZIP, 797, 8, 99.625000, 48, 84, 
trial0000014, 000450, SNPR, 407, 14, 29.071429, SZIP, 286, 2, 143.000000, ZIP, 962, 8, 120.250000, 33, 37, 
trial0000015, 000450, SNPR, 670, 14, 47.857143, SZIP, 229, 2, 114.500000, ZIP, 938, 8, 117.250000, 57, 854, 
trial0000016, 000450, SNPR, 456, 14, 32.571429, SZIP, 180, 2, 90.000000, ZIP, 907, 8, 113.375000, 52, 59, 
trial0000017, 000450, SNPR, 623, 14, 44.500000, SZIP, 247, 2, 123.500000, ZIP, 884, 8, 110.500000, 52, N, 
trial0000018, 000450, SNPR, 589, 14, 42.071429, SZIP, 246, 2, 123.000000, ZIP, 941, 8, 117.625000, 31, 33, 
trial0000019, 000450, SNPR, 497, 14, 35.500000, SZIP, 252, 2, 126.000000, ZIP, 949, 8, 118.625000, 46, 64, 
trial0000020, 000450, SNPR, 505, 14, 36.071429, SZIP, 218, 2, 109.000000, ZIP, 944, 8, 118.000000, 63, 182, 
trial0000021, 000450, SNPR, 511, 14, 36.500000, SZIP, 290, 2, 145.000000, ZIP, 1061, 8, 132.625000, 64, 102, 
trial0000022, 000450, SNPR, 464, 14, 33.142857, SZIP, 173, 2, 86.500000, ZIP, 874, 8, 109.250000, 58, 108, 
trial0000023, 000450, SNPR, 632, 14, 45.142857, SZIP, 229, 2, 114.500000, ZIP, 926, 8, 115.750000, 40, 65, 
trial0000024, 000450, SNPR, 580, 14, 41.428571, SZIP, 270, 2, 135.000000, ZIP, 962, 8, 120.250000, 55, 63, 
trial0000025, 000450, SNPR, 603, 14, 43.071429, SZIP, 240, 2, 120.000000, ZIP, 974, 8, 121.750000, 56, 93, 
trial0000026, 000450, SNPR, 708, 14, 50.571429, SZIP, 267, 2, 133.500000, ZIP, 910, 8, 113.750000, 52, N, 
trial0000027, 000450, SNPR, 569, 14, 40.642857, SZIP, 257, 2, 128.500000, ZIP, 780, 8, 97.500000, N, 33, 
trial0000028, 000450, SNPR, 516, 14, 36.857143, SZIP, 243, 2, 121.500000, ZIP, 1048, 8, 131.000000, 45, N, 
trial0000029, 000450, SNPR, 514, 14, 36.714286, SZIP, 259, 2, 129.500000, ZIP, 869, 8, 108.625000, 53, 89, 
trial0000030, 000450, SNPR, 581, 14, 41.500000, SZIP, 267, 2, 133.500000, ZIP, 811, 8, 101.375000, 24, 118, 
trial0000031, 000450, SNPR, 481, 14, 34.357143, SZIP, 240, 2, 120.000000, ZIP, 961, 8, 120.125000, 52, 57, 
trial0000032, 000450, SNPR, 522, 14, 37.285714, SZIP, 221, 2, 110.500000, ZIP, 998, 8, 124.750000, 54, 89, 
trial0000033, 000450, SNPR, 445, 14, 31.785714, SZIP, 292, 2, 146.000000, ZIP, 1067, 8, 133.375000, N, 79, 
trial0000034, 000450, SNPR, 564, 14, 40.285714, SZIP, 265, 2, 132.500000, ZIP, 766, 8, 95.750000, 64, 82, 
trial0000035, 000450, SNPR, 625, 14, 44.642857, SZIP, 240, 2, 120.000000, ZIP, 1032, 8, 129.000000, 39, N, 
trial0000036, 000450, SNPR, 445, 14, 31.785714, SZIP, 271, 2, 135.500000, ZIP, 1109, 8, 138.625000, 55, 89, 
trial0000037, 000450, SNPR, 568, 14, 40.571429, SZIP, 240, 2, 120.000000, ZIP, 936, 8, 117.000000, 58, 64, 
trial0000038, 000450, SNPR, 458, 14, 32.714286, SZIP, 274, 2, 137.000000, ZIP, 771, 8, 96.375000, 52, 60, 
trial0000039, 000450, SNPR, 536, 14, 38.285714, SZIP, 203, 2, 101.500000, ZIP, 792, 8, 99.000000, 52, 63, 
trial0000040, 000450, SNPR, 634, 14, 45.285714, SZIP, 258, 2, 129.000000, ZIP, 834, 8, 104.250000, 55, 58, 
trial0000041, 000450, SNPR, 595, 14, 42.500000, SZIP, 250, 2, 125.000000, ZIP, 1074, 8, 134.250000, 51, 116, 
trial0000042, 000450, SNPR, 732, 14, 52.285714, SZIP, 264, 2, 132.000000, ZIP, 883, 8, 110.375000, 55, 85, 
trial0000043, 000450, SNPR, 648, 14, 46.285714, SZIP, 277, 2, 138.500000, ZIP, 852, 8, 106.500000, 60, 909, 
trial0000044, 000450, SNPR, 590, 14, 42.142857, SZIP, 230, 2, 115.000000, ZIP, 966, 8, 120.750000, N, 41, 
trial0000045, 000450, SNPR, 526, 14, 37.571429, SZIP, 193, 2, 96.500000, ZIP, 777, 8, 97.125000, 52, 87, 
trial0000046, 000450, SNPR, 481, 14, 34.357143, SZIP, 242, 2, 121.000000, ZIP, 914, 8, 114.250000, N, 52, 
trial0000047, 000450, SNPR, 546, 14, 39.000000, SZIP, 193, 2, 96.500000, ZIP, 849, 8, 106.125000, 52, 89, 
trial0000048, 000450, SNPR, 602, 14, 43.000000, SZIP, 249, 2, 124.500000, ZIP, 857, 8, 107.125000, 52, 71, 
trial0000049, 000450, SNPR, 536, 14, 38.285714, SZIP, 238, 2, 119.000000, ZIP, 746, 8, 93.250000, 32, 63, 
trial0000050, 000450, SNPR, 540, 14, 38.571429, SZIP, 218, 2, 109.000000, ZIP, 876, 8, 109.500000, 51, 133, 
trial0000001, 000450, SNPR, 671, 16, 41.937500, SZIP, 228, 2, 114.000000, ZIP, 476, 6, 79.333333, 43, 195, 
trial0000002, 000450, SNPR, 748, 16, 46.750000, SZIP, 315, 2, 157.500000, ZIP, 540, 6, 90.000000, 52, 76, 
trial0000003, 000450, SNPR, 626, 16, 39.125000, SZIP, 234, 2, 117.000000, ZIP, 865, 6, 144.166667, 52, 74, 
trial0000004, 000450, SNPR, 668, 16, 41.750000, SZIP, 237, 2, 118.500000, ZIP, 793, 6, 132.166667, 53, 62, 
trial0000005, 000450, SNPR, 594, 16, 37.125000, SZIP, 100, 2, 50.000000, ZIP, 707, 6, 117.833333, N, 32, 
trial0000006, 000450, SNPR, 713, 16, 44.562500, SZIP, 203, 2, 101.500000, ZIP, 803, 6, 133.833333, 51, 60, 
trial0000007, 000450, SNPR, 564, 16, 35.250000, SZIP, 231, 2, 115.500000, ZIP, 746, 6, 124.333333, 40, N, 
trial0000008, 000450, SNPR, 609, 16, 38.062500, SZIP, 206, 2, 103.000000, ZIP, 634, 6, 105.666667, 1, 44, 
trial0000009, 000450, SNPR, 792, 16, 49.500000, SZIP, 304, 2, 152.000000, ZIP, 699, 6, 116.500000, 52, 88, 
trial0000010, 000450, SNPR, 589, 16, 36.812500, SZIP, 195, 2, 97.500000, ZIP, 617, 6, 102.833333, 60, 63, 
trial0000011, 000450, SNPR, 769, 16, 48.062500, SZIP, 271, 2, 135.500000, ZIP, 705, 6, 117.500000, 50, N, 
trial0000012, 000450, SNPR, 748, 16, 46.750000, SZIP, 248, 2, 124.000000, ZIP, 588, 6, 98.000000, 21, 42, 
trial0000013, 000450, SNPR, 647, 16, 40.437500, SZIP, 227, 2, 113.500000, ZIP, 745, 6, 124.166667, N, 413, 
trial0000014, 000450, SNPR, 603, 16, 37.687500, SZIP, 121, 2, 60.500000, ZIP, 570, 6, 95.000000, N, 32, 
trial0000015, 000450, SNPR, 760, 16, 47.500000, SZIP, 223, 2, 111.500000, ZIP, 655, 6, 109.166667, 60, 688, 
trial0000016, 000450, SNPR, 619, 16, 38.687500, SZIP, 232, 2, 116.000000, ZIP, 674, 6, 112.333333, 62, 248, 
trial0000017, 000450, SNPR, 602, 16, 37.625000, SZIP, 137, 2, 68.500000, ZIP, 573, 6, 95.500000, 56, 59, 
trial0000018, 000450, SNPR, 559, 16, 34.937500, SZIP, 299, 2, 149.500000, ZIP, 683, 6, 113.833333, 59, 73, 
trial0000019, 000450, SNPR, 517, 16, 32.312500, SZIP, 208, 2, 104.000000, ZIP, 708, 6, 118.000000, 1, 44, 
trial0000020, 000450, SNPR, 609, 16, 38.062500, SZIP, 172, 2, 86.000000, ZIP, 500, 6, 83.333333, 48, 79, 
trial0000021, 000450, SNPR, 707, 16, 44.187500, SZIP, 186, 2, 93.000000, ZIP, 556, 6, 92.666667, 64, 69, 
trial0000022, 000450, SNPR, 587, 16, 36.687500, SZIP, 202, 2, 101.000000, ZIP, 541, 6, 90.166667, 53, 60, 
trial0000023, 000450, SNPR, 673, 16, 42.062500, SZIP, 262, 2, 131.000000, ZIP, 671, 6, 111.833333, 60, 179, 
trial0000024, 000450, SNPR, 499, 16, 31.187500, SZIP, 319, 2, 159.500000, ZIP, 723, 6, 120.500000, 30, 39, 
trial0000025, 000450, SNPR, 563, 16, 35.187500, SZIP, 242, 2, 121.000000, ZIP, 661, 6, 110.166667, 58, 61, 
trial0000026, 000450, SNPR, 519, 16, 32.437500, SZIP, 246, 2, 123.000000, ZIP, 754, 6, 125.666667, 53, N, 
trial0000027, 000450, SNPR, 633, 16, 39.562500, SZIP, 215, 2, 107.500000, ZIP, 688, 6, 114.666667, 25, 78, 
trial0000028, 000450, SNPR, 603, 16, 37.687500, SZIP, 274, 2, 137.000000, ZIP, 606, 6, 101.000000, 54, 918, 
trial0000029, 000450, SNPR, 731, 16, 45.687500, SZIP, 297, 2, 148.500000, ZIP, 708, 6, 118.000000, 61, 62, 
trial0000030, 000450, SNPR, 728, 16, 45.500000, SZIP, 259, 2, 129.500000, ZIP, 811, 6, 135.166667, N, 69, 
trial0000031, 000450, SNPR, 813, 16, 50.812500, SZIP, 235, 2, 117.500000, ZIP, 608, 6, 101.333333, 53, 82, 
trial0000032, 000450, SNPR, 612, 16, 38.250000, SZIP, 267, 2, 133.500000, ZIP, 747, 6, 124.500000, 51, 790, 
trial0000033, 000450, SNPR, 557, 16, 34.812500, SZIP, 159, 2, 79.500000, ZIP, 738, 6, 123.000000, 53, 90, 
trial0000034, 000450, SNPR, 486, 16, 30.375000, SZIP, 275, 2, 137.500000, ZIP, 680, 6, 113.333333, 53, 221, 
trial0000035, 000450, SNPR, 652, 16, 40.750000, SZIP, 352, 2, 176.000000, ZIP, 619, 6, 103.166667, 51, 78, 
trial0000036, 000450, SNPR, 607, 16, 37.937500, SZIP, 234, 2, 117.000000, ZIP, 740, 6, 123.333333, 31, 38, 
trial0000037, 000450, SNPR, 433, 16, 27.062500, SZIP, 158, 2, 79.000000, ZIP, 827, 6, 137.833333, 63, 75, 
trial0000038, 000450, SNPR, 487, 16, 30.437500, SZIP, 241, 2, 120.500000, ZIP, 666, 6, 111.000000, 62, 132, 
trial0000039, 000450, SNPR, 632, 16, 39.500000, SZIP, 256, 2, 128.000000, ZIP, 573, 6, 95.500000, 51, 68, 
trial0000040, 000450, SNPR, 545, 16, 34.062500, SZIP, 327, 2, 163.500000, ZIP, 569, 6, 94.833333, 22, 196, 
trial0000041, 000450, SNPR, 757, 16, 47.312500, SZIP, 228, 2, 114.000000, ZIP, 733, 6, 122.166667, 63, 74, 
trial0000042, 000450, SNPR, 631, 16, 39.437500, SZIP, 208, 2, 104.000000, ZIP, 686, 6, 114.333333, 53, 1000, 
trial0000043, 000450, SNPR, 700, 16, 43.750000, SZIP, 233, 2, 116.500000, ZIP, 646, 6, 107.666667, 62, 124, 
trial0000044, 000450, SNPR, 619, 16, 38.687500, SZIP, 228, 2, 114.000000, ZIP, 907, 6, 151.166667, 56, N, 
trial0000045, 000450, SNPR, 583, 16, 36.437500, SZIP, 277, 2, 138.500000, ZIP, 737, 6, 122.833333, 60, 90, 
trial0000046, 000450, SNPR, 495, 16, 30.937500, SZIP, 235, 2, 117.500000, ZIP, 748, 6, 124.666667, 62, 71, 
trial0000047, 000450, SNPR, 587, 16, 36.687500, SZIP, 243, 2, 121.500000, ZIP, 623, 6, 103.833333, 49, 66, 
trial0000048, 000450, SNPR, 586, 16, 36.625000, SZIP, 280, 2, 140.000000, ZIP, 880, 6, 146.666667, 63, 90, 
trial0000049, 000450, SNPR, 650, 16, 40.625000, SZIP, 213, 2, 106.500000, ZIP, 619, 6, 103.166667, 53, 93, 
